X1,,,
7.486888062,,,
7.080353164,,,
9.42496114,,,
8.639807122,,,
9.734796105,,,
8.26454869,,,
8.367790497,,,
10.15431539,,,
6.826450593,,,
9.625533688,,,
7.752748414,,,
11.73338415,,,
8.957987713,,,
12.53344033,,,
11.38710503,,,
7.00163222,,,
9.382546467,,,
11.37934705,,,
8.393042349,,,
7.190847987,,,
6.27947713,,,
8.71343798,,,
10.82366376,,,
12.8861011,,,
12.81226534,,,
9.821044711,,,
9.89865147,,,
6.66068836,,,
9.653219839,,,
7.811804746,,,
6.28668372,,,
6.813561482,,,
7.267452331,,,
8.722160399,,,
11.45354915,,,
9.927318631,,,
9.251497008,,,
9.175490113,,,
9.566958729,,,
10.43419142,,,
7.461856897,,,
7.509009278,,,
10.28023404,,,
10.12112051,,,
6.967042725,,,
11.43943557,,,
9.094085657,,,
11.21833558,,,
9.266130436,,,
9.640170333,,,
6.983491987,,,
10.54145681,,,
7.216397096,,,
11.10563114,,,
12.05041277,,,
9.401051437,,,
10.48854028,,,
6.672602949,,,
7.472024703,,,
8.68501369,,,
6.662802048,,,
10.74892937,,,
9.722715843,,,
7.986274313,,,
11.8647369,,,
8.622601411,,,
10.22691866,,,
10.40051613,,,
9.987149543,,,
15.12748966,,,
8.788385325,,,
8.930413552,,,
9.923329918,,,
8.594805977,,,
6.618190065,,,
11.4046016,,,
8.63832393,,,
8.877428471,,,
11.11885295,,,
5.237142403,,,
10.29087489,,,
8.372590659,,,
6.493193891,,,
12.14519174,,,
10.43791852,,,
11.17075207,,,
8.455285734,,,
10.51664357,,,
6.909128208,,,
7.641983231,,,
10.76898234,,,
9.355787178,,,
9.969325946,,,
10.22542136,,,
6.196648352,,,
8.958804758,,,
7.805574185,,,
8.160537092,,,
6.883832197,,,
10.00751419,,,
12.20174304,,,
8.529010588,,,
11.57696577,,,
13.30497921,,,
11.32870543,,,
9.490315021,,,
8.739805919,,,
9.361125618,,,
10.59169266,,,
8.103852562,,,
7.582435426,,,
7.612724522,,,
12.03863914,,,
10.7225113,,,
9.271518702,,,
9.71844118,,,
10.68200185,,,
12.03821272,,,
13.71884742,,,
9.522112903,,,
8.676698953,,,
10.24257117,,,
9.049150102,,,
7.846397413,,,
9.279942701,,,
4.868958177,,,
10.84010717,,,
9.414436983,,,
8.375083756,,,
8.424717949,,,
7.170261036,,,
12.5159748,,,
8.286518815,,,
7.134699431,,,
4.723356629,,,
6.273637329,,,
6.26116928,,,
8.543691087,,,
8.428858398,,,
8.970006624,,,
11.75732994,,,
11.14772634,,,
8.020405773,,,
9.222028046,,,
7.034743179,,,
6.576264469,,,
10.41445069,,,
10.5998758,,,
10.4568258,,,
7.451183709,,,
11.348586,,,
11.31172172,,,
8.814474258,,,
8.331618795,,,
9.667292299,,,
7.75900898,,,
10.33794724,,,
10.52183892,,,
10.68589941,,,
9.099041174,,,
9.275328611,,,
7.20871036,,,
11.25898115,,,
10.11080906,,,
10.28265538,,,
9.386423196,,,
6.081020832,,,
8.307672776,,,
11.07465517,,,
9.494161746,,,
8.909604751,,,
9.463299608,,,
11.01609054,,,
9.859300323,,,
9.728408534,,,
12.7360532,,,
9.076072954,,,
7.961179068,,,
5.536584823,,,
10.20468811,,,
6.31065691,,,
11.77148813,,,
9.454104586,,,
12.06883642,,,
5.27882619,,,
12.82414476,,,
7.418730998,,,
9.383278489,,,
9.219270898,,,
11.30202072,,,
9.575821765,,,
8.293233179,,,
10.45899625,,,
5.944872644,,,
4.847825389,,,
8.144651855,,,
9.027147045,,,
7.535795823,,,
8.497592676,,,
7.802090958,,,
13.56913664,,,
10.82628735,,,
11.27662698,,,
9.316173752,,,
6.480574851,,,
9.07896422,,,
6.811382801,,,
4.310662222,,,
15.80631526,,,
10.43659436,,,
9.051213039,,,
10.33390528,,,
8.55330666,,,
8.899911828,,,
12.52890574,,,
10.32675642,,,
11.90310866,,,
5.979647442,,,
9.392959631,,,
12.9073317,,,
4.431585343,,,
7.536470903,,,
11.93232431,,,
9.708035007,,,
9.667106705,,,
9.7591443,,,
8.854616118,,,
7.763490367,,,
12.58679251,,,
10.20937309,,,
6.922947452,,,
11.30941426,,,
9.590943085,,,
9.750209995,,,
9.613444179,,,
12.11397059,,,
9.175235342,,,
6.734615797,,,
8.882129783,,,
12.83218975,,,
9.514577896,,,
10.27635175,,,
6.046849962,,,
8.560739349,,,
10.08040917,,,
11.91515035,,,
8.532853851,,,
9.770589897,,,
11.01049997,,,
12.02624066,,,
12.64378339,,,
6.14708861,,,
9.458652837,,,
12.55939356,,,
8.623695118,,,
9.580645517,,,
11.04615748,,,
6.994223204,,,
7.276240523,,,
8.628861171,,,
12.2007755,,,
5.298876425,,,
6.216332226,,,
9.074255314,,,
10.89976297,,,
9.076046178,,,
10.55695848,,,
12.86150147,,,
12.81273625,,,
12.7617711,,,
9.140114225,,,
9.981129161,,,
9.220522659,,,
4.817497936,,,
13.04563719,,,
9.372727767,,,
6.432824047,,,
10.59350537,,,
10.59054713,,,
11.30071765,,,
11.42079995,,,
11.46973262,,,
12.75153906,,,
10.6902458,,,
8.195781843,,,
8.342140706,,,
6.757115281,,,
8.87984498,,,
9.48714031,,,
8.8346015,,,
9.418426984,,,
10.79535073,,,
9.839788238,,,
10.62893063,,,
9.494452967,,,
7.137385243,,,
9.376841913,,,
13.58368794,,,
7.671017095,,,
8.398052415,,,
5.642433689,,,
6.289614059,,,
9.191924555,,,
7.886346131,,,
8.946856133,,,
9.760966986,,,
5.614089639,,,
14.21593208,,,
10.09220026,,,
6.595080727,,,
11.49935692,,,
11.55344336,,,
9.769998288,,,
6.546101535,,,
7.447380573,,,
12.50357189,,,
6.844251958,,,
8.868731551,,,
9.202850814,,,
14.34979723,,,
8.869725479,,,
7.316983871,,,
7.340311356,,,
8.164560547,,,
11.2750147,,,
12.42509984,,,
12.94856393,,,
7.097972909,,,
13.14048082,,,
11.38482281,,,
7.139935303,,,
8.287709064,,,
12.3352473,,,
10.05015217,,,
9.413601731,,,
9.240004213,,,
10.63956044,,,
12.52075166,,,
8.045037978,,,
5.662611445,,,
10.18002198,,,
10.95852356,,,
10.06660369,,,
7.02821648,,,
7.49252403,,,
11.91720469,,,
10.14124573,,,
10.8401553,,,
9.093778402,,,
7.634199099,,,
6.878620374,,,
8.233254726,,,
9.682928528,,,
9.218802666,,,
7.045548761,,,
8.143414272,,,
6.328048079,,,
11.81713876,,,
9.240312049,,,
9.1628888,,,
7.242453527,,,
13.2737521,,,
9.764279988,,,
13.688603,,,
6.233394212,,,
13.36674179,,,
9.128668348,,,
10.06447877,,,
8.552311191,,,
11.34999987,,,
8.647437644,,,
5.606719815,,,
8.489556906,,,
11.25559805,,,
8.505220186,,,
12.09471843,,,
11.1899467,,,
11.52669557,,,
6.404391472,,,
9.378919077,,,
12.33762692,,,
7.696015559,,,
7.929538907,,,
7.366907883,,,
10.85041466,,,
7.596535872,,,
11.44062547,,,
10.97476582,,,
9.715038806,,,
8.167628394,,,
8.540957444,,,
8.565056264,,,
10.0910038,,,
8.973042533,,,
11.00816832,,,
6.95006456,,,
9.046142545,,,
9.556272231,,,
8.904309222,,,
9.84907311,,,
10.2390926,,,
13.51859676,,,
11.21944392,,,
9.897591595,,,
8.333584643,,,
11.61190351,,,
5.464216334,,,
10.93991809,,,
9.710520991,,,
10.98790901,,,
11.34957496,,,
9.769732577,,,
7.799318597,,,
10.60718741,,,
7.797371276,,,
7.002868501,,,
8.742186056,,,
7.723389992,,,
10.56053486,,,
14.17040419,,,
10.55118704,,,
10.0007992,,,
10.39832553,,,
12.60986139,,,
8.359013064,,,
10.58667623,,,
7.212102225,,,
9.315229539,,,
8.921354845,,,
8.7971473,,,
7.678712934,,,
6.991372124,,,
8.259314776,,,
13.37273206,,,
12.58622005,,,
7.545098469,,,
12.34690934,,,
6.717037428,,,
10.08075278,,,
10.33179029,,,
6.942705756,,,
5.969861943,,,
10.21971938,,,
8.000490202,,,
4.948861151,,,
11.48211385,,,
8.957784128,,,
8.952919454,,,
11.8715181,,,
8.798495653,,,
9.139588635,,,
8.590028368,,,
12.06056671,,,
4.322187197,,,
9.961119544,,,
9.113554423,,,
6.983987053,,,
6.826843299,,,
7.586759995,,,
9.48389238,,,
11.52471698,,,
8.852883038,,,
11.88272993,,,
7.482020291,,,
6.609704922,,,
5.638071946,,,
12.78310964,,,
8.805695412,,,
13.35012209,,,
6.785127379,,,
8.354369166,,,
10.0071262,,,
11.17704369,,,
10.32835971,,,
12.09139766,,,
10.07434959,,,
8.376110175,,,
9.192484774,,,
10.20506726,,,
11.45902962,,,
5.692035848,,,
6.234818862,,,
9.091921212,,,
9.512824217,,,
8.013690223,,,
11.29912673,,,
10.60958937,,,
9.128904174,,,
8.869850315,,,
8.955487638,,,
9.982000902,,,
9.660492311,,,
6.629184526,,,
10.77047824,,,
11.52142724,,,
8.755403043,,,
6.495760666,,,
8.652026113,,,
8.081096785,,,
11.21668304,,,
7.396613213,,,
12.09397824,,,
8.268509946,,,
6.79632978,,,
12.03377009,,,
6.398388544,,,
7.749492325,,,
12.71584642,,,
9.946763296,,,
8.54216388,,,
9.075358043,,,
9.41972863,,,
7.446106514,,,
12.09493564,,,
8.772561222,,,
10.76179315,,,
9.416166092,,,
7.426212462,,,
10.52618295,,,
3.361573482,,,
10.99849516,,,
9.432928673,,,
11.79909875,,,
7.64481912,,,
7.486452169,,,
12.48231298,,,
12.90804848,,,
7.368391795,,,
6.15643221,,,
14.29406147,,,
11.34257356,,,
12.50396238,,,
6.43603169,,,
7.03068691,,,
7.810327345,,,
13.12445968,,,
10.0830567,,,
6.558681498,,,
13.87125183,,,
8.242238164,,,
6.015089651,,,
6.436628432,,,
11.26370596,,,
10.76470133,,,
11.01499212,,,
5.022879745,,,
10.92867193,,,
8.794945783,,,
9.346618773,,,
5.083798649,,,
7.152335982,,,
8.619107671,,,
8.468446534,,,
7.063409399,,,
12.77396557,,,
9.585174676,,,
12.36408735,,,
6.825047903,,,
14.34187016,,,
7.63003403,,,
8.922113042,,,
8.547564039,,,
6.545868518,,,
11.02180887,,,
10.10134416,,,
10.30854259,,,
9.674077127,,,
8.917982063,,,
10.73673665,,,
2.991111841,,,
8.821263699,,,
7.582571387,,,
11.26949359,,,
11.40232699,,,
9.367838178,,,
6.106267028,,,
8.411449572,,,
11.41849363,,,
6.053388195,,,
8.545419804,,,
6.197834788,,,
8.333856379,,,
10.19279499,,,
10.57927881,,,
9.354988928,,,
13.34355977,,,
11.94391349,,,
11.31005925,,,
9.893109234,,,
8.984444039,,,
6.67134852,,,
15.13192634,,,
9.534344409,,,
8.174990904,,,
8.48414397,,,
9.289339926,,,
9.843773707,,,
10.30666185,,,
8.847684543,,,
10.53777931,,,
10.13055807,,,
8.95932762,,,
10.04551868,,,
10.50160036,,,
9.601592085,,,
6.79670795,,,
7.486408684,,,
9.015462723,,,
12.15280194,,,
10.75669547,,,
11.40594463,,,
7.847689043,,,
8.819526318,,,
15.05478903,,,
8.427614386,,,
6.326309024,,,
7.975349692,,,
12.16445559,,,
10.09921804,,,
8.784827382,,,
7.736022896,,,
5.777829719,,,
12.52954265,,,
8.016171573,,,
10.02524427,,,
11.61173852,,,
8.007826842,,,
11.24512384,,,
9.429443151,,,
10.11656422,,,
10.22206405,,,
9.480142861,,,
9.290108207,,,
8.034350353,,,
11.99790272,,,
10.16936044,,,
10.54875201,,,
11.43855384,,,
6.427034135,,,
9.384631395,,,
9.901536782,,,
9.158419478,,,
4.489093043,,,
11.09635867,,,
9.755506725,,,
8.05496648,,,
11.08905523,,,
10.27064548,,,
8.97476001,,,
10.73916764,,,
12.57414762,,,
11.68537436,,,
9.518649486,,,
8.484595091,,,
10.89395222,,,
8.906616339,,,
9.174903248,,,
10.75947207,,,
11.01477136,,,
2.519482216,,,
7.521109209,,,
8.455489354,,,
10.85709298,,,
10.43580634,,,
7.436681226,,,
8.962085159,,,
10.89188769,,,
8.770304293,,,
9.465151522,,,
4.807418878,,,
10.82730276,,,
8.965656837,,,
9.712854642,,,
7.815493046,,,
7.54449771,,,
12.66455481,,,
9.08409558,,,
12.65458078,,,
5.653005866,,,
9.124280388,,,
11.94376508,,,
7.431981047,,,
8.261942544,,,
11.64348324,,,
5.870525225,,,
9.582360679,,,
8.022594572,,,
11.41143193,,,
8.540830018,,,
10.33111874,,,
5.660328965,,,
11.87218852,,,
5.505483166,,,
10.75838759,,,
5.657830011,,,
7.325002823,,,
7.946361359,,,
7.291934792,,,
10.88632142,,,
8.830045073,,,
11.71955012,,,
10.40759661,,,
7.5678182,,,
10.73236319,,,
8.543372655,,,
8.343975828,,,
9.476811607,,,
10.21575978,,,
13.32574285,,,
12.48412023,,,
5.163706123,,,
9.018336137,,,
7.620490152,,,
7.441144811,,,
7.033859806,,,
9.641747117,,,
11.92278912,,,
8.212300573,,,
8.136191577,,,
10.27073491,,,
9.245866846,,,
7.196346842,,,
9.152450032,,,
11.4630646,,,
11.06559532,,,
11.61239212,,,
9.497953533,,,
9.443064919,,,
10.17612199,,,
6.851358953,,,
10.02588461,,,
8.386456237,,,
9.525837187,,,
6.486687165,,,
7.668122511,,,
9.461801755,,,
10.36269853,,,
9.829884066,,,
8.050733529,,,
11.21957975,,,
12.53107885,,,
11.59054004,,,
7.033465257,,,
8.341343136,,,
11.03479336,,,
11.22832029,,,
8.60335352,,,
9.52002076,,,
9.141583747,,,
10.03993646,,,
5.661448069,,,
12.20008913,,,
12.04754529,,,
11.75713048,,,
8.210682108,,,
10.14701416,,,
9.86207196,,,
9.357113045,,,
10.10569948,,,
10.2705599,,,
11.96521031,,,
10.43335585,,,
6.661960571,,,
8.165190743,,,
9.48893964,,,
10.12361996,,,
12.88951689,,,
10.86089853,,,
9.256736123,,,
8.998773304,,,
10.75030086,,,
12.50447504,,,
13.35213742,,,
5.740678861,,,
6.875422867,,,
11.37982001,,,
8.937482046,,,
6.882437338,,,
9.496213488,,,
9.36908475,,,
10.25908407,,,
10.81704948,,,
11.28158645,,,
8.568278663,,,
8.053909279,,,
10.92186372,,,
9.320355261,,,
9.685855513,,,
7.50875824,,,
8.976070111,,,
12.45601401,,,
8.181959066,,,
5.636487759,,,
10.95253693,,,
6.3103382,,,
8.410412221,,,
6.057411358,,,
11.48718729,,,
8.995523108,,,
9.598290099,,,
9.95408423,,,
6.492224273,,,
6.956473884,,,
10.23529228,,,
7.871664696,,,
8.959413553,,,
10.62381675,,,
9.920853376,,,
11.07529569,,,
7.65872644,,,
9.159095885,,,
8.567167301,,,
11.29892407,,,
8.997540913,,,
5.892757719,,,
10.88382194,,,
7.955549547,,,
11.10911206,,,
10.30849398,,,
9.30376923,,,
9.178860171,,,
8.486665645,,,
13.03854667,,,
10.31842539,,,
10.39485643,,,
5.680913962,,,
10.02506506,,,
7.033664976,,,
9.746812969,,,
11.58630394,,,
12.65514088,,,
6.739047512,,,
8.722732955,,,
10.13419519,,,
12.53266053,,,
8.275542885,,,
12.5119991,,,
4.50804669,,,
9.603358756,,,
8.996303696,,,
9.289431105,,,
10.148034,,,
9.822867742,,,
8.02576602,,,
9.471867161,,,
11.35842014,,,
10.65017277,,,
6.391861048,,,
9.195049548,,,
9.79096624,,,
7.175971529,,,
11.66775845,,,
11.65983886,,,
9.452793043,,,
8.495021777,,,
7.376443799,,,
13.77769525,,,
10.20503389,,,
11.59675073,,,
6.419126081,,,
10.21942955,,,
7.316311953,,,
10.09134276,,,
10.16562799,,,
10.01518962,,,
7.71234736,,,
8.535736201,,,
10.67153513,,,
6.649215795,,,
5.772120178,,,
9.761868516,,,
13.17592147,,,
9.557064072,,,
10.07438235,,,
10.72277727,,,
8.119432859,,,
9.742178762,,,
10.46152585,,,
11.59996798,,,
3.933094287,,,
7.759932796,,,
10.93660627,,,
11.03020696,,,
9.64323976,,,
9.333598937,,,
8.585480738,,,
8.021709839,,,
10.84413615,,,
10.43435793,,,
8.554961455,,,
5.399854554,,,
9.4808199,,,
7.255848885,,,
12.5440854,,,
13.23553913,,,
8.807201297,,,
8.974973923,,,
10.24299491,,,
14.2703325,,,
13.53172854,,,
3.852211616,,,
7.316939311,,,
8.325419296,,,
10.43385898,,,
12.73784587,,,
8.493399573,,,
9.065182241,,,
9.76053131,,,
8.729848112,,,
8.625370941,,,
9.284191678,,,
11.1561917,,,
6.96863204,,,
6.908833818,,,
8.212523779,,,
7.333277523,,,
11.30915882,,,
7.950110273,,,
3.973134619,,,
9.825222839,,,
5.630535623,,,
9.577766334,,,
11.12612506,,,
10.1588555,,,
10.64262581,,,
6.58618845,,,
6.165197705,,,
8.631198453,,,
6.508603849,,,
8.120391048,,,
7.049928994,,,
5.925115224,,,
9.188947553,,,
6.76403344,,,
9.656722101,,,
6.956246976,,,
8.991544165,,,
9.655343167,,,
10.74770799,,,
9.148869894,,,
6.545412557,,,
11.45960905,,,
7.687724528,,,
9.986396713,,,
10.45604339,,,
6.814625595,,,
10.04938898,,,
6.545811092,,,
9.155095297,,,
9.856261856,,,
9.182492966,,,
7.890782466,,,
9.476473973,,,
11.4137183,,,
6.676869525,,,
7.722011407,,,
12.59893394,,,
9.290299099,,,
11.51724699,,,
10.3386826,,,
10.08492436,,,
6.212748937,,,
10.61589453,,,
8.679068098,,,
8.412700708,,,
8.300579738,,,
6.339008298,,,
9.042411854,,,
6.248831254,,,
7.893241973,,,
12.82663613,,,
11.27820992,,,
8.969147637,,,
11.42121035,,,
9.937655907,,,
8.705813251,,,
4.48118713,,,
12.66511902,,,
11.07415992,,,
9.601521273,,,
9.823725632,,,
12.15488287,,,
9.245238132,,,
9.276342455,,,
8.743706306,,,
4.590161989,,,
11.82164057,,,
10.54878774,,,
8.334913215,,,
9.261237703,,,
8.261514143,,,
9.619047433,,,
11.42312157,,,
10.43785109,,,
13.28651519,,,
11.02941321,,,
9.883635459,,,
11.67518844,,,
11.72888544,,,
10.90662128,,,
11.08111298,,,
13.56132589,,,
8.357737633,,,
8.635450342,,,
11.0168355,,,
7.011338978,,,
11.10930888,,,
9.948834022,,,
7.860074119,,,
11.5302391,,,
9.917264917,,,
8.593821504,,,
7.811386002,,,
6.518374337,,,
11.75575462,,,
8.514485347,,,
8.062067038,,,
11.59673598,,,
7.418965666,,,
8.85533755,,,
9.116507683,,,
11.23533478,,,
10.4888913,,,
8.754559172,,,
6.508231961,,,
8.529451405,,,
10.49547379,,,
6.617564394,,,
11.36435246,,,
7.133527431,,,
10.82567524,,,
10.64802449,,,
9.21292999,,,
9.142948939,,,
12.15976583,,,
10.67683117,,,
7.989689984,,,
10.60494226,,,
7.610579047,,,
6.821323302,,,
13.00917599,,,
5.87288661,,,
11.22292007,,,
8.531363074,,,
11.70377395,,,
6.997137337,,,
10.59103297,,,
7.324027148,,,
11.76663327,,,
7.120289767,,,
6.955091503,,,
9.746658119,,,
10.3681049,,,
11.27748877,,,
11.85203082,,,
10.88300423,,,
12.456871,,,
7.67959784,,,
13.52715475,,,
11.91605876,,,
9.448247995,,,
7.983106553,,,
6.696377803,,,
12.77696637,,,
7.006808446,,,
6.96633211,,,
9.38738135,,,
11.23562712,,,
10.35043849,,,
8.079325476,,,
8.274447273,,,
8.189074273,,,
8.361145339,,,
9.696275871,,,
7.150333555,,,
7.161768813,,,
7.00162278,,,
8.321400651,,,
7.290524202,,,
7.288989807,,,
11.73969057,,,
9.611381473,,,
10.35084365,,,
9.446000306,,,
8.897572651,,,
8.354927245,,,
14.67102789,,,
7.354299553,,,
9.192757575,,,
7.56348138,,,
9.495522445,,,
14.58561369,,,
8.429419356,,,
9.567627368,,,
12.25684817,,,
11.08847611,,,
11.50688258,,,
8.813930096,,,
7.536892482,,,
10.515267,,,
9.986551693,,,
8.051215398,,,
13.24689496,,,
9.310221733,,,
12.94858707,,,
10.99484968,,,
8.319280637,,,
10.32060501,,,
8.631581331,,,
8.067325871,,,
9.283060827,,,
10.17643602,,,
9.651177141,,,
10.73545901,,,
9.497413385,,,
15.26723062,,,
7.444710903,,,
7.694382725,,,
7.824053726,,,
10.94047683,,,
7.925698102,,,
7.585577251,,,
8.539425522,,,
4.321712615,,,
9.133468215,,,
6.671576491,,,
9.457316805,,,
5.776595935,,,
7.481299494,,,
4.002356556,,,
8.196689021,,,
8.750479076,,,
8.658772538,,,
8.862351577,,,
6.199400651,,,
8.01928402,,,
6.655782649,,,
9.950867745,,,
9.872497595,,,
9.75258489,,,
10.48105445,,,
7.635629447,,,
10.19023601,,,
8.490424364,,,
8.81419435,,,
7.951946449,,,
11.61067677,,,
9.219258848,,,
9.239692656,,,
12.16857931,,,
11.72884566,,,
11.37845457,,,
10.06616895,,,
10.87464128,,,
12.61596392,,,
11.30989267,,,
6.548711521,,,
11.31333045,,,
13.51650482,,,
7.428933634,,,
12.21456722,,,
10.17303357,,,
9.76151317,,,
9.124889488,,,
13.69721865,,,
9.775558505,,,
8.434578352,,,
10.55239819,,,
7.774663055,,,
9.904629633,,,
7.179359724,,,
10.66861629,,,
5.860550778,,,
12.2024242,,,
8.286073578,,,
8.178992729,,,
12.1074339,,,
9.967102441,,,
11.92544191,,,
7.976061015,,,
8.299359618,,,
13.32874246,,,
11.5793684,,,
7.019305947,,,
6.333708893,,,
9.366660081,,,
11.05683525,,,
11.09079574,,,
7.171641096,,,
8.895333862,,,
8.86496201,,,
9.170209055,,,
7.625723461,,,
12.79277072,,,
11.40527863,,,
8.655890612,,,
12.08572987,,,
8.268062445,,,
9.777953982,,,
7.419075776,,,
10.60940928,,,
9.785257114,,,
12.27985222,,,
9.110148428,,,
10.77003337,,,
11.8970798,,,
7.951467049,,,
4.911277714,,,
7.940311472,,,
10.19642598,,,
11.5849081,,,
7.363883666,,,
12.46848813,,,
9.453088702,,,
10.48613234,,,
7.799886368,,,
8.914731848,,,
7.215042238,,,
8.808557941,,,
8.972784222,,,
9.23736258,,,
11.94723856,,,
5.269728606,,,
12.65996344,,,
12.21830294,,,
10.34657265,,,
8.77826501,,,
11.34490099,,,
9.435705228,,,
12.55440261,,,
9.947300386,,,
11.31083552,,,
12.98187676,,,
8.406521417,,,
8.955825202,,,
11.24481638,,,
10.42601981,,,
8.571973807,,,
12.91128459,,,
11.92620186,,,
9.134342879,,,
8.247471293,,,
8.466147238,,,
8.071117083,,,
10.96118589,,,
9.864338988,,,
6.108441453,,,
13.92936321,,,
8.99180037,,,
11.83397836,,,
3.843839081,,,
11.72800487,,,
7.618732566,,,
8.767182489,,,
9.431412529,,,
7.922957992,,,
6.517754406,,,
7.248108543,,,
8.848227133,,,
8.902358247,,,
7.386222918,,,
9.947844534,,,
10.813619,,,
11.95209059,,,
8.330332266,,,
5.497946119,,,
9.647783318,,,
8.9875279,,,
9.352712484,,,
11.31494268,,,
10.11306132,,,
12.9976736,,,
8.412179035,,,
7.178167576,,,
7.784698162,,,
12.79746799,,,
7.476405247,,,
10.70829337,,,
7.54261103,,,
11.50443113,,,
7.297486818,,,
10.17158372,,,
12.86843111,,,
9.990086153,,,
9.08308962,,,
11.7500766,,,
13.20904685,,,
12.20241123,,,
12.30972205,,,
6.976806153,,,
8.104551005,,,
9.525338824,,,
9.940532267,,,
13.12359989,,,
9.886128583,,,
10.65314541,,,
11.34118327,,,
7.39356626,,,
10.90715838,,,
7.568763271,,,
8.351231837,,,
9.307899836,,,
9.46653988,,,
10.12004666,,,
12.03481047,,,
9.871992366,,,
8.135445496,,,
11.38107815,,,
7.429486943,,,
9.058696335,,,
8.758583717,,,
9.458003375,,,
5.17939448,,,
7.582098455,,,
14.21216259,,,
10.26789035,,,
6.985229432,,,
11.05193342,,,
10.13764572,,,
6.9857364,,,
5.913781417,,,
8.583943236,,,
9.491197174,,,
8.100255079,,,
9.408809645,,,
8.043141715,,,
6.493730316,,,
8.774215888,,,
10.11002343,,,
10.34211824,,,
11.64621042,,,
8.463749949,,,
10.08118398,,,
10.9634932,,,
6.684572146,,,
7.960410923,,,
10.89551931,,,
4.704912015,,,
6.780843325,,,
10.46009637,,,
12.49232754,,,
9.245030475,,,
8.617157875,,,
10.76875508,,,
10.02220085,,,
10.39343806,,,
8.363799513,,,
9.586502086,,,
10.91351218,,,
10.73319807,,,
9.497291124,,,
9.812142799,,,
8.237059407,,,
10.50298545,,,
11.86958714,,,
11.59904887,,,
9.583973881,,,
11.05670896,,,
11.92180428,,,
9.330742754,,,
12.25443558,,,
10.04373381,,,
12.81987657,,,
8.484759524,,,
10.78747507,,,
11.16883654,,,
10.34298776,,,
9.889938424,,,
8.406123917,,,
8.249551033,,,
6.646420051,,,
6.821742408,,,
9.736418702,,,
10.92791173,,,
8.606178701,,,
8.288760073,,,
11.87320241,,,
13.18370034,,,
7.855853605,,,
12.08126627,,,
8.418995542,,,
10.81493488,,,
8.474952052,,,
10.8166067,,,
6.746014466,,,
10.16188138,,,
7.474252481,,,
6.045859632,,,
9.242090127,,,
6.194088133,,,
10.11523533,,,
9.515515413,,,
7.857444693,,,
3.906570709,,,
10.20596892,,,
11.80656655,,,
10.00877289,,,
11.26461678,,,
6.882921039,,,
4.97660903,,,
12.30611129,,,
12.22104568,,,
8.588059888,,,
11.3351747,,,
8.102671923,,,
11.89852927,,,
9.378919077,,,
9.13262699,,,
10.77591534,,,
12.46095466,,,
9.722707451,,,
11.4535984,,,
9.008246791,,,
8.646521213,,,
7.561738021,,,
11.27932103,,,
6.608094766,,,
9.535538888,,,
10.37205885,,,
4.130224968,,,
11.38105475,,,
5.140388485,,,
11.12258926,,,
12.86408188,,,
12.6448383,,,
10.01754547,,,
8.593714208,,,
8.212523779,,,
9.668407895,,,
8.87852797,,,
9.658098716,,,
7.701314406,,,
8.757400102,,,
6.15169367,,,
8.620031714,,,
7.874410878,,,
10.42407911,,,
11.560207,,,
10.51270092,,,
11.544515,,,
8.306935332,,,
7.465116572,,,
11.81547187,,,
8.678054118,,,
11.39675172,,,
11.87508286,,,
10.19588526,,,
9.942528065,,,
9.183320533,,,
6.499345639,,,
11.66341549,,,
5.709301006,,,
9.465518199,,,
8.493281114,,,
7.133607936,,,
11.1404741,,,
9.597589326,,,
10.39838614,,,
11.76161439,,,
8.16690266,,,
7.784742154,,,
12.38822385,,,
11.8484934,,,
5.17698696,,,
12.51018837,,,
6.678848116,,,
7.646517025,,,
7.178000943,,,
10.0450553,,,
10.11520404,,,
9.4641867,,,
9.954410965,,,
5.25602509,,,
12.75645678,,,
14.14235786,,,
8.665023768,,,
12.56449581,,,
9.269541944,,,
12.22177848,,,
10.4169772,,,
7.232372151,,,
9.83492806,,,
9.857797093,,,
10.33262024,,,
8.025630699,,,
7.220778273,,,
9.764790378,,,
10.45247706,,,
9.43437508,,,
9.512292391,,,
8.977021589,,,
11.58007807,,,
9.21134347,,,
9.313039128,,,
10.22861129,,,
11.78025056,,,
11.37373464,,,
5.580838184,,,
9.974527043,,,
6.54864939,,,
11.85928187,,,
10.39521652,,,
5.585395185,,,
8.687482256,,,
11.45797469,,,
8.881057607,,,
7.933884843,,,
8.690661485,,,
7.426800087,,,
8.616803895,,,
9.156115913,,,
9.868898874,,,
9.13089605,,,
8.840907794,,,
7.795599076,,,
8.683573442,,,
12.1865654,,,
8.334758337,,,
10.27471027,,,
8.711412203,,,
9.73126818,,,
7.00464228,,,
11.23439539,,,
10.00573788,,,
10.88800812,,,
9.989850945,,,
11.29263661,,,
5.559933625,,,
8.959830365,,,
13.39847756,,,
9.753385109,,,
9.557423836,,,
7.586578679,,,
11.64853494,,,
7.169965179,,,
11.43772295,,,
7.253902501,,,
8.455388627,,,
7.723725262,,,
5.521257512,,,
11.60848644,,,
10.48720803,,,
8.466163326,,,
9.085602852,,,
11.12991621,,,
7.564242057,,,
11.5592378,,,
9.976246659,,,
7.690740911,,,
10.0490498,,,
10.11426045,,,
13.52427283,,,
11.25462787,,,
12.09490417,,,
11.52751787,,,
